timeNow 0
nAtom 1547
nBond 4416
nAtomType 5
nBondType 1
region[1] 116.6330815404618
region[2] 58.3165407702309
Atoms
921 1 2 0.00 1.0867159634979677 -25.289317856339768 0.0 0.0
922 2 4 1.40 -49.106843421084115 2.365525480523903 0.0 0.0
923 1 2 0.00 48.82071860548086 -26.55776246975598 0.0 0.0
924 2 4 1.40 -47.17341453009909 1.4883221842452559 0.0 0.0
925 1 2 0.00 -24.804511459901356 -2.58783753124432 0.0 0.0
926 2 5 0.00 -12.079320141931657 26.53401611463719 0.0 0.0
927 1 2 0.00 -28.60816225673661 -24.336488572038654 0.0 0.0
928 2 5 0.00 -35.97149052014039 4.543481897430439 0.0 0.0
929 2 5 0.00 -56.707005370365934 2.316244166778847 0.0 0.0
930 2 5 0.00 -43.770889555374666 8.281093593521112 0.0 0.0
931 2 5 0.00 -42.63910930918763 27.788893642351564 0.0 0.0
932 2 5 0.00 -0.4890490509568057 27.797726806355854 0.0 0.0
933 1 2 0.00 57.78414161259832 -24.51765483004571 0.0 0.0
934 2 5 0.00 -40.58751532199731 24.487986556246756 0.0 0.0
935 1 2 0.00 -55.99261346114562 -25.817365031602442 0.0 0.0
936 1 2 0.00 56.414817895570216 -23.235980710558206 0.0 0.0
937 1 2 0.00 9.674309147404767 -11.897472697626158 0.0 0.0
938 2 5 0.00 -24.29973081729528 17.296512038892743 0.0 0.0
939 1 3 1.00 -53.514351035197826 -1.7501924790743573 0.0 0.0
940 1 2 0.00 -13.546098911226085 -24.171771761164525 0.0 0.0
941 1 2 0.00 -53.04810176567176 -21.13679835949279 0.0 0.0
942 1 2 0.00 18.061047792792845 -17.645548663732413 0.0 0.0
943 2 4 1.40 -40.61188785983895 2.195209354652376 0.0 0.0
944 2 5 0.00 -25.826286210588858 10.153568046517218 0.0 0.0
945 1 2 0.00 -7.270112008560945 -11.128851383384426 0.0 0.0
946 1 2 0.00 28.134673793864785 -11.034168622168455 0.0 0.0
947 2 5 0.00 -31.609485346283343 21.13863471246227 0.0 0.0
948 1 2 0.00 48.37030804270324 -14.582565172428096 0.0 0.0
949 1 3 1.00 57.28044494060092 -1.8880376462904311 0.0 0.0
950 2 5 0.00 -3.726293031087637 17.994692035924768 0.0 0.0
951 2 5 0.00 -18.05114895014836 2.5923222190749198 0.0 0.0
952 2 5 0.00 -24.741311093642825 15.327175233299538 0.0 0.0
953 1 2 0.00 15.170991763179314 -8.24271255572455 0.0 0.0
954 1 2 0.00 42.774742219548116 -13.083376517715612 0.0 0.0
955 2 5 0.00 -56.12949929824883 10.998260996442173 0.0 0.0
956 1 2 0.00 -45.41301915088822 -10.843085344641844 0.0 0.0
957 2 5 0.00 -21.071111774111817 5.400647078503531 0.0 0.0
958 1 2 0.00 11.932504583125493 -26.37962910090737 0.0 0.0
959 1 2 0.00 45.381245081956074 -5.974496208997915 0.0 0.0
960 1 2 0.00 45.46325165927791 -20.931649836410234 0.0 0.0
961 2 5 0.00 -27.78728951230588 19.63948004796745 0.0 0.0
962 1 2 0.00 -17.077207313747493 -14.646398962404978 0.0 0.0
963 2 5 0.00 -21.729565324064577 22.544029812601035 0.0 0.0
964 1 2 0.00 25.924527130251242 -20.778338282125322 0.0 0.0
965 1 1 0.00 -19.74479648694357 -27.78185691297328 0.0 0.0
966 2 5 0.00 -16.62789684818325 15.143399920174001 0.0 0.0
967 2 5 0.00 -35.336642909951365 24.428150588896422 0.0 0.0
968 1 2 0.00 -18.381428824223743 -15.911211093789115 0.0 0.0
969 1 2 0.00 -51.34137992563713 -21.30101977846511 0.0 0.0
970 2 5 0.00 -48.38464946753206 18.312832731585072 0.0 0.0
971 1 2 0.00 21.157520802413153 -4.363294244617247 0.0 0.0
972 2 5 0.00 -49.924482591611905 27.789844636751567 0.0 0.0
973 2 5 0.00 -19.660481149820516 20.494834526618128 0.0 0.0
974 1 2 0.00 36.84001206356452 -25.667008467309323 0.0 0.0
975 1 2 0.00 57.94090419740996 -20.708090626040384 0.0 0.0
976 2 5 0.00 -51.46808550312238 21.396263527542366 0.0 0.0
977 1 2 0.00 -50.42860745300095 -3.172519207941516 0.0 0.0
978 1 2 0.00 18.05256461436536 -11.130393483261374 0.0 0.0
979 2 5 0.00 -23.554601132317863 28.191714032086782 0.0 0.0
980 1 2 0.00 -1.346127114241749 -26.142077537739283 0.0 0.0
981 2 5 0.00 -40.735476778613986 14.3815589791452 0.0 0.0
982 2 5 0.00 -1.7398771784296927 11.032871870561099 0.0 0.0
983 1 2 0.00 1.5717898638852472 -15.522136095977736 0.0 0.0
984 1 2 0.00 -31.793851013555543 -10.191502655477871 0.0 0.0
985 1 2 0.00 -8.528454179906669 -26.42989674823635 0.0 0.0
986 1 2 0.00 -20.094113418154645 -2.520533780328954 0.0 0.0
987 1 2 0.00 -41.32462229299576 -6.575181000964173 0.0 0.0
988 1 2 0.00 -23.136197400352227 -15.239754845985463 0.0 0.0
989 1 2 0.00 5.542882557664289 -23.149210808283396 0.0 0.0
990 1 2 0.00 50.378202024795925 -25.905592542607195 0.0 0.0
991 1 2 0.00 51.89518885117499 -4.388501039330559 0.0 0.0
992 2 5 0.00 -45.32866782709298 15.221258837521791 0.0 0.0
993 1 2 0.00 51.872501602303956 -13.728380108716152 0.0 0.0
994 1 3 1.00 -6.922169629873158 -1.4489270029766148 0.0 0.0
995 1 1 0.00 53.779792450244834 -27.786821882470036 0.0 0.0
996 1 3 1.00 -57.79635950446501 -1.3720544999082576 0.0 0.0
997 2 5 0.00 -29.442362842409057 27.794964309053075 0.0 0.0
998 2 5 0.00 -52.81808416315772 2.201790354664877 0.0 0.0
999 1 3 1.40 -26.51607204666844 -1.5997477093939416 0.0 0.0
1000 1 2 0.00 -56.10170389234522 -12.614401878758317 0.0 0.0
1001 2 4 1.00 -38.77171797265355 1.9127763185405937 0.0 0.0
1002 1 2 0.00 42.08034694818252 -22.62915608727053 0.0 0.0
1003 2 5 0.00 -55.48695379802111 24.324390344929018 0.0 0.0
1004 1 2 0.00 -11.72795800835779 -13.22892318423317 0.0 0.0
1005 1 2 0.00 48.55690264129729 -3.7630716074058768 0.0 0.0
1006 1 2 0.00 37.873605094611094 -18.896328156795224 0.0 0.0
1007 1 2 0.00 53.57955282655002 -9.055420176099306 0.0 0.0
1008 2 5 0.00 -51.59922321457048 19.33386492863436 0.0 0.0
1009 1 1 0.00 -46.74864708900455 -28.189337499806957 0.0 0.0
1010 1 2 0.00 15.781118941574128 -12.547284021887915 0.0 0.0
1011 1 3 1.00 0.3839814801435994 -1.0010626408595495 0.0 0.0
1012 1 2 0.00 -12.236971916819675 -26.274984244687566 0.0 0.0
1013 2 5 0.00 -23.67762725738258 25.096423528609726 0.0 0.0
1014 2 5 0.00 -7.315163333468953 9.694207319097668 0.0 0.0
1015 1 2 0.00 41.632325911242084 -8.155492054092315 0.0 0.0
1016 2 5 0.00 -25.453648603067553 27.793307826583785 0.0 0.0
1017 1 2 0.00 -42.2496641379422 -16.590065993250953 0.0 0.0
1018 2 5 0.00 -10.105004924533452 26.46112386770345 0.0 0.0
1019 1 2 0.00 -10.745166388130272 -6.407234842214216 0.0 0.0
1020 1 2 0.00 -25.278686678779895 -15.65541548009324 0.0 0.0
1021 1 2 0.00 -29.77141994279405 -7.943041709046242 0.0 0.0
1022 1 2 0.00 -53.24295772547916 -7.110596011716356 0.0 0.0
1023 2 5 0.00 -16.3337769336727 13.298632861827238 0.0 0.0
1024 1 2 0.00 -38.68050935137148 -24.47018837885717 0.0 0.0
1025 1 3 1.40 48.951540918416306 -1.7333210566144706 0.0 0.0
1026 2 5 0.00 -56.49361644152806 9.42620288116969 0.0 0.0
1027 1 3 1.40 -18.47036800072033 -2.6168072979726738 0.0 0.0
1028 1 2 0.00 -23.919296359564605 -18.658412997480323 0.0 0.0
1029 1 2 0.00 -54.045044367974384 -22.54628411712705 0.0 0.0
1030 1 2 0.00 40.963055778643486 -18.0383051555291 0.0 0.0
1031 1 2 0.00 -25.67836739104438 -11.858428256055248 0.0 0.0
1032 2 5 0.00 -42.34001962278952 13.294031231189729 0.0 0.0
1033 1 2 0.00 19.371322098281595 -4.46987038003132 0.0 0.0
1034 1 1 0.00 38.62698537105834 -28.183724367254616 0.0 0.0
1035 1 2 0.00 -27.365580408553228 -19.31188353359464 0.0 0.0
1036 2 5 0.00 -57.12412452992108 23.631633365093396 0.0 0.0
1037 2 5 0.00 -15.219709719836272 27.796530850415817 0.0 0.0
1038 2 5 0.00 -8.358999663989051 21.10049995889037 0.0 0.0
1039 1 2 0.00 49.49898787457513 -16.146214864648044 0.0 0.0
1040 2 5 0.00 -21.631337894042147 6.991931563674923 0.0 0.0
1041 2 5 0.00 -42.17079173693753 9.124853845176379 0.0 0.0
1042 1 2 0.00 44.51334866554904 -11.14699451796648 0.0 0.0
1043 2 5 0.00 -22.005643610292324 3.8007995535342363 0.0 0.0
1044 1 2 0.00 29.694804154151516 -12.120476398343698 0.0 0.0
1045 2 5 0.00 -6.113456689291083 4.088793363611315 0.0 0.0
1046 2 5 0.00 -24.033729528941056 13.800835152363003 0.0 0.0
1047 1 1 0.00 20.254749714998024 -27.779846495412276 0.0 0.0
1048 1 2 0.00 12.507796448659596 -10.46580528439724 0.0 0.0
1049 1 2 0.00 12.614442517334846 -19.15240735142033 0.0 0.0
1050 1 1 0.00 -52.697598170178374 -28.186546382544115 0.0 0.0
1051 2 5 0.00 -54.04139575758752 27.795365011385456 0.0 0.0
1052 2 5 0.00 -30.559028348663112 15.369888151033685 0.0 0.0
1053 1 2 0.00 -17.307438757721712 -24.628858828439697 0.0 0.0
1054 1 2 0.00 -37.46497202552203 -13.553814072499266 0.0 0.0
1055 1 3 1.00 -11.876876927635593 -1.4753047778419015 0.0 0.0
1056 1 2 0.00 35.31193566814811 -21.90083323693718 0.0 0.0
1057 1 2 0.00 33.09252756251746 -18.275681333964044 0.0 0.0
1058 1 2 0.00 21.426912690961203 -23.73554859840676 0.0 0.0
1059 1 2 0.00 48.9483005454093 -8.990182256366708 0.0 0.0
1060 2 5 0.00 -49.085404511835776 6.640080529019187 0.0 0.0
1061 1 1 0.00 56.98717357216977 -28.17980772810321 0.0 0.0
1062 2 5 0.00 -37.25163926088276 7.993215651869602 0.0 0.0
1063 2 5 0.00 -20.552762023962533 17.64541321229407 0.0 0.0
1064 1 2 0.00 30.88421469105261 -5.3470176634656434 0.0 0.0
1065 1 2 0.00 -21.58205621352552 -24.325943909128107 0.0 0.0
1066 1 2 0.00 0.2500338852491497 -12.487062825190371 0.0 0.0
1067 2 5 0.00 -14.050545640737425 17.771970406310217 0.0 0.0
1068 2 5 0.00 -48.19424353842689 16.191770560919153 0.0 0.0
1069 2 5 0.00 -19.980018135043004 22.19578120301177 0.0 0.0
1070 1 2 0.00 48.83677465130954 -24.743658083681527 0.0 0.0
1071 2 5 0.00 -50.90611314177885 6.357913028609265 0.0 0.0
1072 1 1 0.00 -41.705944047633615 -27.780025057358547 0.0 0.0
1073 1 2 0.00 47.958270545123305 -12.574330925431706 0.0 0.0
1074 2 5 0.00 -27.37499400281134 14.711110855231222 0.0 0.0
1075 2 5 0.00 -0.0731936004706571 5.000823183091378 0.0 0.0
1076 1 2 0.00 7.505379140135885 -14.840311648828356 0.0 0.0
1077 1 2 0.00 55.27403317957551 -5.607987045254645 0.0 0.0
1078 1 2 0.00 -58.05484599335582 -9.674321451672633 0.0 0.0
1079 2 5 0.00 -5.126457705147035 2.1691177862648225 0.0 0.0
1080 1 2 0.00 10.756596290583673 -23.43218206585574 0.0 0.0
1081 2 5 0.00 -15.192094400542214 25.36419440959236 0.0 0.0
1082 1 2 0.00 50.42934462795813 -3.156649818758871 0.0 0.0
1083 1 2 0.00 29.129132483505906 -14.226148487298858 0.0 0.0
1084 2 5 0.00 -21.723857817523687 11.84114563869575 0.0 0.0
1085 1 2 0.00 -16.067401261104813 -3.2527937648005034 0.0 0.0
1086 2 5 0.00 -31.772586912864504 1.8252360987910528 0.0 0.0
1087 1 2 0.00 -10.402194415354705 -18.42778454451973 0.0 0.0
1088 1 2 0.00 -48.83782070521058 -23.941814694749908 0.0 0.0
1089 1 2 0.00 19.91377558376977 -11.29935483176583 0.0 0.0
1090 1 2 0.00 50.34672891986148 -19.317515122213536 0.0 0.0
1091 2 5 0.00 -14.345610441714403 2.1041290022245636 0.0 0.0
1092 2 5 0.00 -25.8157715616473 14.167651112914802 0.0 0.0
1093 1 2 0.00 -2.4548209985517526 -16.539190891566435 0.0 0.0
1094 1 2 0.00 -33.97514753851087 -15.106671084328822 0.0 0.0
1095 2 5 0.00 -2.837921387168348 7.32478137029717 0.0 0.0
1096 1 2 0.00 52.102932058403525 -20.28756261916632 0.0 0.0
1097 1 2 0.00 -18.101257408802077 -5.470890305938006 0.0 0.0
1098 1 2 0.00 -26.306377662865554 -21.234565776035552 0.0 0.0
1099 1 2 0.00 -14.921855224366555 -8.19350177828605 0.0 0.0
1100 1 2 0.00 -36.45055077423342 -21.18065753990711 0.0 0.0
1101 2 5 0.00 -7.141028751254818 17.87628371040059 0.0 0.0
1102 1 2 0.00 -5.517338691772822 -21.499523785463737 0.0 0.0
1103 1 2 0.00 20.472597783720204 -6.179531590546767 0.0 0.0
1104 1 2 0.00 -25.158141972339877 -24.379881534616633 0.0 0.0
1105 1 2 0.00 36.41604261842287 -5.809527928403597 0.0 0.0
1106 1 1 0.00 37.08350113582227 -27.77766175741408 0.0 0.0
1107 1 2 0.00 12.63760444224633 -15.374094022610054 0.0 0.0
1108 1 3 1.40 5.1732847122435075 -2.6151978920372985 0.0 0.0
1109 2 4 1.00 -50.91083190023408 1.2862513570485334 0.0 0.0
1110 1 2 0.00 12.478269824425958 -3.1413451948605773 0.0 0.0
1111 1 2 0.00 6.376524900574074 -16.41194695912133 0.0 0.0
1112 2 5 0.00 -31.247535267343604 14.030124720151083 0.0 0.0
1113 1 2 0.00 -15.963605036964111 -18.77830757015392 0.0 0.0
1114 1 1 0.00 -57.92215302099383 -27.787328167375936 0.0 0.0
1115 1 2 0.00 -8.13902666494897 -14.33642505545523 0.0 0.0
1116 1 2 0.00 32.874463503563206 -7.8892039196724255 0.0 0.0
1117 1 2 0.00 9.668611396382552 -8.433809537186354 0.0 0.0
1118 1 2 0.00 38.68878692377748 -22.748622488117054 0.0 0.0
1119 1 2 0.00 16.076629516008612 -5.102812697594755 0.0 0.0
1120 2 4 1.40 -23.30921027119067 1.4165562198729034 0.0 0.0
1121 2 5 0.00 -30.682356230412626 22.397870406239964 0.0 0.0
1122 1 3 1.40 25.647016401645605 -1.6225604708892596 0.0 0.0
1123 1 2 0.00 10.235366243172141 -25.085105902385646 0.0 0.0
1124 1 2 0.00 18.79937467577042 -19.517727398253527 0.0 0.0
1125 2 5 0.00 -34.5846940416906 17.31675034359538 0.0 0.0
1126 2 5 0.00 -12.649811603109823 9.579098735204505 0.0 0.0
1127 1 2 0.00 -54.61508035292749 -18.283544435093823 0.0 0.0
1128 1 2 0.00 -11.870173454430077 -11.643639967260905 0.0 0.0
1129 1 2 0.00 -51.18140859542716 -14.713118928121316 0.0 0.0
1130 2 5 0.00 -11.78635324749306 22.035273011609647 0.0 0.0
1131 1 1 0.00 -45.17978591433216 -27.78526542844154 0.0 0.0
1132 1 2 0.00 -27.51188036942025 -3.232468255009989 0.0 0.0
1133 2 5 0.00 -0.962766108464223 3.385839180060678 0.0 0.0
1134 1 2 0.00 -25.31603039083264 -19.62778911037938 0.0 0.0
1135 2 5 0.00 -56.23850059507082 21.728410106344114 0.0 0.0
1136 2 5 0.00 -27.04770452274653 11.26327863782638 0.0 0.0
1137 1 2 0.00 -51.661372277144906 -19.47421934819401 0.0 0.0
1138 1 2 0.00 -18.94339133406702 -13.71352488092973 0.0 0.0
1139 1 1 0.00 47.04237603786505 -28.182674085655425 0.0 0.0
1140 1 2 0.00 14.169833922199775 -16.27411640412276 0.0 0.0
1141 1 2 0.00 -5.635532470834146 -6.611144853335832 0.0 0.0
1142 2 5 0.00 -13.30912492901384 16.071147771361385 0.0 0.0
1143 2 5 0.00 -58.20362125750652 22.07180377371015 0.0 0.0
1144 1 2 0.00 -21.237697781327505 -13.833865928333783 0.0 0.0
1145 1 2 0.00 -49.46193203617033 -8.18877609129964 0.0 0.0
1146 1 2 0.00 -39.88289407331217 -8.141296150032769 0.0 0.0
1147 1 2 0.00 54.75747821193341 -15.377733943604293 0.0 0.0
1148 1 2 0.00 2.950521110286062 -12.00667434063438 0.0 0.0
1149 2 4 1.00 -2.6613230965986623 1.1379441789574016 0.0 0.0
1150 1 2 0.00 -48.78366415292889 -4.587646306789094 0.0 0.0
1151 1 1 0.00 -0.4573214603904425 -28.183147448737085 0.0 0.0
1152 1 2 0.00 -28.11557898742383 -8.78707408533471 0.0 0.0
1153 1 1 0.00 6.566845392734267 -28.187651581261708 0.0 0.0
1154 1 2 0.00 56.101661967897854 -25.01464923727867 0.0 0.0
1155 1 2 0.00 10.5216168798647 -5.808836282302528 0.0 0.0
1156 1 2 0.00 -27.085324354797482 -16.28135881597123 0.0 0.0
1157 1 2 0.00 39.387272900539145 -8.863686133275737 0.0 0.0
1158 1 1 0.00 3.789840583832975 -28.181162496264214 0.0 0.0
1159 1 2 0.00 -32.63540811883322 -13.985342416502387 0.0 0.0
1160 1 2 0.00 -49.324280079529075 -14.17074964000018 0.0 0.0
1161 1 2 0.00 53.527648127533425 -7.006223236559151 0.0 0.0
1162 1 2 0.00 -27.785937446668118 -22.854461496327986 0.0 0.0
1163 2 5 0.00 -29.636796986190966 18.750662395214146 0.0 0.0
1164 1 2 0.00 -45.765511321030914 -12.657686765290546 0.0 0.0
1165 2 5 0.00 -31.77663313901945 26.30834477111109 0.0 0.0
1166 1 2 0.00 -48.738614142307604 -21.824849308415757 0.0 0.0
1167 2 5 0.00 -22.208648018999366 8.796541246357704 0.0 0.0
1168 1 2 0.00 -46.99100875355434 -26.66776408470648 0.0 0.0
1169 1 2 0.00 -43.65550542184995 -9.72293183198066 0.0 0.0
1170 2 5 0.00 -27.444301530931007 28.189854285644703 0.0 0.0
1171 1 1 0.00 -54.32086353311782 -27.78412960108552 0.0 0.0
1172 1 2 0.00 48.80277571586966 -20.44059859479259 0.0 0.0
1173 2 5 0.00 -28.88997025441947 22.742956384538306 0.0 0.0
1174 1 2 0.00 14.77027988695571 -23.191078839176576 0.0 0.0
1175 2 5 0.00 -53.259665078016745 3.7868074368960514 0.0 0.0
1176 2 5 0.00 -11.224065856826877 28.190061108015563 0.0 0.0
1177 1 3 1.40 19.783371061631208 -2.2831634399618173 0.0 0.0
1178 2 5 0.00 -45.995637047618104 28.179584526752226 0.0 0.0
1179 1 2 0.00 -47.43493732198228 -20.232032396407398 0.0 0.0
1180 1 2 0.00 -56.0470901607064 -14.559218622472246 0.0 0.0
1181 1 2 0.00 1.278250086154846 -10.957860404945755 0.0 0.0
1182 2 5 0.00 -35.36705689758763 2.9483338477217576 0.0 0.0
1183 1 2 0.00 -20.596592713469636 -22.577304524655265 0.0 0.0
1184 1 2 0.00 -55.95555613109105 -16.44812073005079 0.0 0.0
1185 2 5 0.00 -7.997633860601677 3.6587746828573406 0.0 0.0
1186 1 2 0.00 57.08319841892513 -6.746302739337591 0.0 0.0
1187 2 5 0.00 -24.23367479576508 9.362472802353913 0.0 0.0
1188 1 2 0.00 -5.735489322145629 -9.743829575863767 0.0 0.0
1189 1 2 0.00 -35.35149380158759 -16.133646907038656 0.0 0.0
1190 2 5 0.00 -53.79496743268345 6.976732447274004 0.0 0.0
1191 2 5 0.00 -34.37191089902335 12.261927324236577 0.0 0.0
1192 1 2 0.00 -48.79152348491731 -10.080406071127687 0.0 0.0
1193 1 2 0.00 22.168604715594192 -19.569383614628883 0.0 0.0
1194 1 1 0.00 -11.782299144359477 -28.184429638814137 0.0 0.0
1195 1 2 0.00 7.907292930787756 -11.848314462547364 0.0 0.0
1196 1 2 0.00 26.954651108196416 -14.125250280923204 0.0 0.0
1197 1 2 0.00 -2.791832988392129 -8.105879158807294 0.0 0.0
1198 1 3 1.00 -29.483085174485442 -1.0771679499229743 0.0 0.0
1199 1 2 0.00 -47.75350192713518 -16.928685989137303 0.0 0.0
1200 1 2 0.00 44.565969233194096 -13.099705520451462 0.0 0.0
1201 2 5 0.00 -10.7761641633447 23.365321699187977 0.0 0.0
1202 1 2 0.00 49.38157268283132 -11.009057714084468 0.0 0.0
1203 1 2 0.00 -40.88821637034762 -4.6503155673912815 0.0 0.0
1204 2 5 0.00 -7.692963204845875 28.179662466203464 0.0 0.0
1205 2 5 0.00 -38.74975596634658 27.79317562917428 0.0 0.0
1206 2 5 0.00 -23.397673057578913 22.51701540606809 0.0 0.0
1207 1 2 0.00 -31.96419156188536 -15.710405428885716 0.0 0.0
1208 1 2 0.00 -35.150046027100245 -8.69246781174727 0.0 0.0
1209 1 2 0.00 -13.586623189104246 -12.378647830339121 0.0 0.0
1210 1 2 0.00 5.629171958327099 -14.740951814949472 0.0 0.0
1211 1 3 1.00 -36.1424513036764 -1.5477747152909798 0.0 0.0
1212 2 5 0.00 -4.204128662088117 3.7697734102748073 0.0 0.0
1213 2 5 0.00 -44.14252857784258 10.223297423920696 0.0 0.0
1214 1 2 0.00 51.67202263352252 -18.224457342624405 0.0 0.0
1215 1 2 0.00 -38.25455834517755 -6.7017250108091 0.0 0.0
1216 1 2 0.00 -44.19297646674632 -7.816816378592484 0.0 0.0
1217 1 3 1.40 -14.629551203950852 -1.4302624273611406 0.0 0.0
1218 2 5 0.00 -33.89382324125795 8.7146197677602 0.0 0.0
1219 1 2 0.00 -20.007401235709185 -12.448526462452529 0.0 0.0
1220 1 2 0.00 11.874091298717214 -24.618983919982846 0.0 0.0
1221 1 2 0.00 38.43267815951483 -20.840808740160302 0.0 0.0
1222 1 2 0.00 -21.828528765704814 -4.941805162100223 0.0 0.0
1223 2 4 1.40 -44.43946456278509 2.0330521988850907 0.0 0.0
1224 1 2 0.00 -16.181834580881667 -6.705359074136026 0.0 0.0
1225 2 4 1.00 -28.415396813456667 1.2623629529278544 0.0 0.0
1226 1 2 0.00 57.04752314663402 -15.650678987091768 0.0 0.0
1227 1 2 0.00 14.05770408276088 -18.05859428655547 0.0 0.0
1228 2 5 0.00 -35.08652406677377 13.948871521853555 0.0 0.0
1229 1 2 0.00 -40.7609376302368 -17.328249811095663 0.0 0.0
1230 2 5 0.00 -8.136381625284745 16.009578370193612 0.0 0.0
1231 1 2 0.00 -28.622344889667904 -15.504338515357407 0.0 0.0
1232 1 2 0.00 17.898282191034948 -24.900937338901198 0.0 0.0
1233 2 5 0.00 -43.888973797430054 4.049002678622739 0.0 0.0
1234 1 3 1.00 32.70629361004183 -1.126456940708168 0.0 0.0
1235 1 1 0.00 50.27028990878141 -27.789006433515855 0.0 0.0
1236 2 5 0.00 -32.68485840676056 7.224008633788132 0.0 0.0
1237 2 5 0.00 -47.463904687076884 20.130337021381486 0.0 0.0
1238 2 5 0.00 -20.03586776634325 8.61857767314386 0.0 0.0
1239 1 2 0.00 -21.24530870689836 -6.777967871849854 0.0 0.0
1240 2 5 0.00 -10.157219018297289 21.759518493429912 0.0 0.0
1241 2 5 0.00 -24.741555351452345 5.96588931598751 0.0 0.0
1242 2 5 0.00 -48.39883785007699 14.245684115916895 0.0 0.0
1243 1 2 0.00 -17.901054112846314 -7.4409020646457025 0.0 0.0
1244 1 2 0.00 53.116396407228684 -15.09034272298853 0.0 0.0
1245 1 2 0.00 -23.448445133373827 -24.040082281651337 0.0 0.0
1246 1 2 0.00 -40.81792047980378 -24.245853998028313 0.0 0.0
1247 1 2 0.00 7.382966172064856 -23.882775222275477 0.0 0.0
1248 2 5 0.00 -46.37921428395603 3.0292677566652237 0.0 0.0
1249 1 2 0.00 -58.288046996563985 -7.989617930710084 0.0 0.0
1250 1 2 0.00 -43.75676249637102 -24.463838641932014 0.0 0.0
1251 1 2 0.00 -39.15647883184115 -2.3713825712905874 0.0 0.0
1252 1 1 0.00 55.41403692976287 -28.19282996469231 0.0 0.0
1253 1 2 0.00 -18.085892456413763 -3.452887358981155 0.0 0.0
1254 1 2 0.00 -16.800822776670667 -10.4939264915497 0.0 0.0
1255 1 2 0.00 -18.519104568122614 -11.537170392885175 0.0 0.0
1256 1 2 0.00 11.758832757270552 -12.04916081354865 0.0 0.0
1257 1 2 0.00 -11.069881636600568 -22.087975683786443 0.0 0.0
1258 2 5 0.00 -56.22238256246181 27.78137948623448 0.0 0.0
1259 1 2 0.00 -37.63320926515101 -22.8460091810925 0.0 0.0
1260 1 2 0.00 2.6147529590302803 -17.36271927207439 0.0 0.0
1261 2 5 0.00 -6.784150834772146 8.075108199966717 0.0 0.0
1262 2 5 0.00 -28.87080309038757 10.497554697901 0.0 0.0
1263 2 5 0.00 -43.59369532929167 24.652155288203403 0.0 0.0
1264 1 2 0.00 12.863053758038744 -23.077950322554287 0.0 0.0
1265 1 2 0.00 40.046686040803415 -16.51205900890168 0.0 0.0
1266 1 2 0.00 -29.08408821646466 -4.610651691928749 0.0 0.0
1267 1 2 0.00 0.6049354968543211 -17.12541935995407 0.0 0.0
1268 2 5 0.00 -20.667453198874007 24.11780043736275 0.0 0.0
1269 1 2 0.00 -25.63507863487573 -10.413087046759511 0.0 0.0
1270 1 2 0.00 43.76231136632777 -2.6795473045360745 0.0 0.0
1271 1 2 0.00 -9.547530323220387 -5.414386796680531 0.0 0.0
1272 2 5 0.00 -53.5344526433257 24.021719963010582 0.0 0.0
1273 1 2 0.00 -2.113763776184705 -21.327143399088094 0.0 0.0
1274 1 2 0.00 44.01428942565105 -22.678382223183768 0.0 0.0
1275 2 5 0.00 -31.843353973189792 19.316067559443827 0.0 0.0
1276 2 5 0.00 -54.03186479105613 15.898026268189914 0.0 0.0
1277 2 5 0.00 -26.674638654501226 6.428575046645768 0.0 0.0
1278 1 2 0.00 6.815733073964274 -21.739296325761842 0.0 0.0
1279 1 2 0.00 1.718657495784589 -13.510814523073154 0.0 0.0
1280 1 2 0.00 -37.435068531130476 -11.039543205618987 0.0 0.0
1281 1 2 0.00 -37.89463855027836 -25.94139549513618 0.0 0.0
1282 1 2 0.00 -4.51077066384037 -4.868184127907389 0.0 0.0
1283 2 4 1.40 -6.2443465179872595 1.945017024609812 0.0 0.0
1284 2 5 0.00 -23.46105880187929 26.71545874947467 0.0 0.0
1285 1 2 0.00 16.660985355041362 -19.550951164744223 0.0 0.0
1286 2 5 0.00 -53.1652557235203 22.29335065576867 0.0 0.0
1287 1 2 0.00 -56.965133666757765 -24.06206093051705 0.0 0.0
1288 1 2 0.00 -20.059994414810188 -16.841654442415656 0.0 0.0
1289 1 2 0.00 58.27228344044679 -22.52622764753775 0.0 0.0
1290 2 4 1.00 -55.798281146295125 1.8194341060565042 0.0 0.0
1291 1 1 0.00 -14.809815001749993 -27.787710346704053 0.0 0.0
1292 2 5 0.00 -11.853676945991626 4.307350042656396 0.0 0.0
1293 2 5 0.00 -23.621718945367007 7.492064552979063 0.0 0.0
1294 1 2 0.00 13.877625279837348 -26.551945047780634 0.0 0.0
1295 1 2 0.00 -39.40766355456391 -22.75960991036293 0.0 0.0
1296 2 5 0.00 -8.444499654664614 8.411591140512666 0.0 0.0
1297 1 2 0.00 9.644706567052385 -17.1412291437596 0.0 0.0
1298 2 5 0.00 -45.30624010603758 24.618793471085638 0.0 0.0
1299 1 2 0.00 18.698611261055795 -7.636386128461827 0.0 0.0
1300 2 5 0.00 -48.54790330537951 8.84141633699966 0.0 0.0
1301 1 2 0.00 -35.90118307058924 -2.0835654004191273 0.0 0.0
1302 2 5 0.00 -54.686145952399976 22.75954156099451 0.0 0.0
1303 2 5 0.00 -39.06781263270689 11.051002144987132 0.0 0.0
1304 1 2 0.00 50.276992023769445 -7.938973774278394 0.0 0.0
